479.00	2451.00	97.00	69.00	2324.00	1293.00	18.00	2135.00	272.00	753.00	3487.00	1625.00	697.00	100.00
480.00	2458.00	94.00	69.00	2327.00	1294.00	16.00	2138.00	268.00	756.00	3488.00	1626.00	697.00	100.00
480.00	2455.00	94.00	69.00	2325.00	1290.00	17.00	2138.00	268.00	758.00	3491.00	1626.00	696.00	100.00
481.00	2454.00	97.00	69.00	2324.00	1291.00	16.00	2138.00	272.00	759.00	3488.00	1626.00	697.00	100.00
483.00	2454.00	95.00	73.00	2321.00	1289.00	18.00	2138.00	272.00	760.00	3493.00	1630.00	696.00	100.00
482.00	2455.00	96.00	71.00	2324.00	1289.00	18.00	2140.00	276.00	762.00	3495.00	1630.00	696.00	100.00
482.00	2455.00	96.00	68.00	2325.00	1289.00	17.00	2142.00	275.00	761.00	3491.00	1628.00	696.00	100.00
482.00	2455.00	96.00	69.00	2321.00	1274.00	18.00	2144.00	271.00	758.00	3491.00	1631.00	697.00	100.00
482.00	2452.00	95.00	71.00	2322.00	1275.00	18.00	2143.00	278.00	760.00	3489.00	1633.00	697.00	100.00
482.00	2454.00	96.00	69.00	2321.00	1271.00	18.00	2142.00	272.00	758.00	3495.00	1638.00	697.00	100.00
483.00	2451.00	96.00	74.00	2315.00	1265.00	17.00	2143.00	278.00	759.00	3494.00	1637.00	698.00	100.00
482.00	2452.00	94.00	72.00	2312.00	1253.00	17.00	2141.00	277.00	756.00	3492.00	1633.00	698.00	100.00
483.00	2453.00	88.00	68.00	2313.00	1238.00	18.00	2142.00	274.00	756.00	3491.00	1630.00	697.00	100.00
483.00	2451.00	89.00	69.00	2310.00	1231.00	18.00	2141.00	277.00	757.00	3490.00	1621.00	698.00	100.00
482.00	2451.00	87.00	65.00	2312.00	1230.00	17.00	2143.00	275.00	759.00	3491.00	1618.00	696.00	100.00
481.00	2452.00	86.00	70.00	2310.00	1226.00	17.00	2144.00	275.00	760.00	3488.00	1617.00	698.00	100.00
483.00	2455.00	86.00	69.00	2311.00	1227.00	18.00	2143.00	274.00	760.00	3491.00	1626.00	697.00	100.00
483.00	2451.00	88.00	70.00	2311.00	1235.00	18.00	2146.00	273.00	761.00	3496.00	1634.00	697.00	100.00
483.00	2451.00	89.00	68.00	2309.00	1274.00	17.00	2138.00	274.00	760.00	3491.00	1634.00	699.00	100.00
478.00	2450.00	91.00	70.00	2312.00	1301.00	18.00	2140.00	278.00	759.00	3493.00	1633.00	699.00	100.00
462.00	2452.00	89.00	57.00	2313.00	1330.00	18.00	2142.00	275.00	760.00	3494.00	1622.00	698.00	100.00
460.00	2450.00	90.00	38.00	2313.00	1361.00	18.00	2134.00	265.00	760.00	3496.00	1612.00	697.00	100.00
451.00	2442.00	92.00	52.00	2314.00	1377.00	19.00	2119.00	262.00	760.00	3487.00	1601.00	700.00	100.00
452.00	2439.00	91.00	48.00	2312.00	1416.00	22.00	2104.00	272.00	758.00	3486.00	1588.00	698.00	100.00
456.00	2438.00	84.00	51.00	2316.00	1433.00	22.00	2084.00	271.00	757.00	3485.00	1587.00	698.00	100.00
453.00	2438.00	84.00	45.00	2313.00	1457.00	20.00	2070.00	264.00	753.00	3483.00	1583.00	698.00	100.00
443.00	2436.00	84.00	37.00	2309.00	1477.00	19.00	2082.00	259.00	753.00	3488.00	1586.00	698.00	100.00
447.00	2439.00	81.00	56.00	2309.00	1477.00	19.00	2088.00	259.00	755.00	3483.00	1592.00	698.00	100.00
445.00	2437.00	82.00	52.00	2311.00	1483.00	18.00	2092.00	263.00	755.00	3488.00	1597.00	700.00	100.00
447.00	2439.00	87.00	51.00	2309.00	1487.00	18.00	2092.00	262.00	754.00	3487.00	1602.00	698.00	100.00
455.00	2438.00	88.00	50.00	2312.00	1493.00	18.00	2095.00	270.00	754.00	3487.00	1599.00	699.00	100.00
454.00	2440.00	89.00	56.00	2318.00	1496.00	18.00	2093.00	275.00	756.00	3486.00	1604.00	698.00	100.00
456.00	2439.00	90.00	58.00	2318.00	1493.00	18.00	2096.00	276.00	758.00	3485.00	1605.00	698.00	100.00
458.00	2443.00	91.00	61.00	2324.00	1500.00	18.00	2097.00	272.00	760.00	3484.00	1609.00	698.00	100.00
459.00	2442.00	88.00	58.00	2324.00	1488.00	16.00	2106.00	275.00	757.00	3490.00	1622.00	697.00	100.00
458.00	2441.00	91.00	59.00	2322.00	1471.00	23.00	2097.00	277.00	764.00	3488.00	1637.00	700.00	100.00
459.00	2445.00	93.00	56.00	2322.00	1460.00	24.00	2111.00	282.00	774.00	3492.00	1647.00	698.00	100.00
459.00	2439.00	89.00	54.00	2320.00	1444.00	16.00	2109.00	276.00	780.00	3492.00	1653.00	698.00	100.00
456.00	2442.00	89.00	54.00	2330.00	1440.00	16.00	2116.00	276.00	776.00	3490.00	1653.00	700.00	100.00
455.00	2434.00	91.00	54.00	2322.00	1435.00	18.00	2121.00	279.00	778.00	3493.00	1670.00	699.00	100.00
455.00	2439.00	92.00	55.00	2330.00	1438.00	22.00	2114.00	272.00	789.00	3498.00	1682.00	699.00	100.00
457.00	2435.00	90.00	54.00	2330.00	1435.00	16.00	2120.00	270.00	796.00	3498.00	1686.00	696.00	100.00
459.00	2435.00	89.00	57.00	2331.00	1439.00	14.00	2124.00	274.00	799.00	3497.00	1684.00	696.00	100.00
461.00	2437.00	86.00	59.00	2332.00	1442.00	14.00	2128.00	278.00	800.00	3495.00	1701.00	698.00	100.00
460.00	2436.00	91.00	59.00	2334.00	1445.00	13.00	2129.00	279.00	799.00	3495.00	1708.00	697.00	100.00
464.00	2440.00	91.00	55.00	2336.00	1443.00	13.00	2130.00	277.00	799.00	3496.00	1710.00	698.00	100.00
465.00	2442.00	89.00	58.00	2336.00	1442.00	12.00	2133.00	281.00	801.00	3495.00	1710.00	698.00	100.00
465.00	2441.00	86.00	59.00	2336.00	1437.00	13.00	2130.00	281.00	802.00	3496.00	1714.00	698.00	100.00
464.00	2442.00	91.00	59.00	2337.00	1435.00	16.00	2130.00	280.00	803.00	3496.00	1720.00	697.00	100.00
465.00	2441.00	85.00	58.00	2336.00	1427.00	17.00	2134.00	284.00	801.00	3499.00	1722.00	697.00	100.00
464.00	2440.00	94.00	61.00	2336.00	1427.00	19.00	2135.00	282.00	801.00	3502.00	1711.00	698.00	100.00
464.00	2437.00	94.00	61.00	2334.00	1428.00	18.00	2136.00	286.00	804.00	3498.00	1705.00	698.00	100.00
464.00	2439.00	96.00	62.00	2334.00	1429.00	19.00	2141.00	288.00	802.00	3494.00	1695.00	698.00	100.00
463.00	2440.00	97.00	61.00	2335.00	1429.00	20.00	2141.00	288.00	798.00	3495.00	1692.00	700.00	100.00
468.00	2439.00	93.00	61.00	2335.00	1429.00	20.00	2141.00	288.00	802.00	3497.00	1689.00	698.00	100.00
469.00	2442.00	96.00	58.00	2334.00	1431.00	22.00	2136.00	286.00	801.00	3499.00	1696.00	698.00	100.00
467.00	2443.00	96.00	60.00	2335.00	1432.00	21.00	2144.00	287.00	801.00	3497.00	1694.00	697.00	100.00
470.00	2445.00	93.00	60.00	2336.00	1437.00	21.00	2148.00	291.00	803.00	3495.00	1697.00	698.00	100.00
470.00	2443.00	95.00	58.00	2341.00	1440.00	21.00	2156.00	288.00	804.00	3498.00	1700.00	696.00	100.00
474.00	2446.00	97.00	58.00	2343.00	1443.00	22.00	2150.00	288.00	800.00	3502.00	1690.00	697.00	100.00
473.00	2450.00	96.00	60.00	2341.00	1444.00	22.00	2138.00	291.00	797.00	3497.00	1686.00	696.00	100.00
472.00	2448.00	93.00	60.00	2341.00	1442.00	13.00	2145.00	292.00	793.00	3495.00	1682.00	698.00	100.00
475.00	2449.00	94.00	60.00	2348.00	1449.00	13.00	2145.00	292.00	788.00	3492.00	1676.00	698.00	100.00
476.00	2445.00	93.00	57.00	2343.00	1449.00	18.00	2140.00	293.00	786.00	3492.00	1665.00	697.00	100.00
474.00	2447.00	95.00	60.00	2342.00	1451.00	17.00	2137.00	294.00	784.00	3495.00	1661.00	698.00	100.00
477.00	2450.00	92.00	59.00	2348.00	1450.00	22.00	2150.00	292.00	781.00	3495.00	1664.00	696.00	100.00
476.00	2449.00	90.00	59.00	2349.00	1449.00	22.00	2150.00	291.00	784.00	3496.00	1666.00	696.00	100.00
475.00	2447.00	94.00	58.00	2345.00	1447.00	23.00	2146.00	292.00	789.00	3494.00	1666.00	696.00	100.00
475.00	2444.00	91.00	61.00	2344.00	1439.00	22.00	2148.00	296.00	791.00	3493.00	1669.00	698.00	100.00
475.00	2445.00	93.00	60.00	2346.00	1433.00	23.00	2149.00	296.00	793.00	3495.00	1669.00	698.00	100.00
474.00	2443.00	91.00	60.00	2344.00	1421.00	23.00	2150.00	294.00	797.00	3496.00	1672.00	697.00	100.00
472.00	2443.00	92.00	61.00	2340.00	1406.00	23.00	2152.00	288.00	797.00	3496.00	1669.00	696.00	100.00
473.00	2443.00	90.00	59.00	2337.00	1393.00	22.00	2150.00	284.00	793.00	3494.00	1662.00	698.00	100.00
471.00	2443.00	89.00	58.00	2341.00	1383.00	23.00	2152.00	280.00	789.00	3491.00	1651.00	697.00	100.00
471.00	2446.00	92.00	56.00	2337.00	1376.00	22.00	2148.00	281.00	783.00	3490.00	1638.00	697.00	100.00
473.00	2445.00	91.00	60.00	2338.00	1383.00	22.00	2137.00	294.00	781.00	3488.00	1636.00	698.00	100.00
473.00	2449.00	90.00	57.00	2339.00	1382.00	24.00	2142.00	291.00	781.00	3490.00	1636.00	698.00	100.00
471.00	2448.00	94.00	59.00	2338.00	1381.00	24.00	2137.00	296.00	778.00	3492.00	1644.00	697.00	100.00
472.00	2452.00	94.00	58.00	2342.00	1380.00	25.00	2141.00	296.00	780.00	3492.00	1648.00	699.00	100.00
472.00	2455.00	93.00	58.00	2344.00	1375.00	25.00	2142.00	292.00	780.00	3495.00	1650.00	696.00	100.00
473.00	2454.00	94.00	58.00	2342.00	1367.00	26.00	2141.00	294.00	782.00	3489.00	1651.00	697.00	100.00
473.00	2455.00	95.00	55.00	2343.00	1368.00	26.00	2142.00	292.00	781.00	3496.00	1648.00	696.00	100.00
473.00	2455.00	96.00	56.00	2341.00	1371.00	26.00	2142.00	292.00	781.00	3490.00	1643.00	696.00	100.00
473.00	2453.00	98.00	59.00	2342.00	1368.00	24.00	2135.00	298.00	780.00	3489.00	1640.00	697.00	100.00
471.00	2455.00	98.00	60.00	2342.00	1367.00	23.00	2140.00	296.00	780.00	3487.00	1641.00	697.00	100.00
474.00	2456.00	93.00	58.00	2343.00	1365.00	23.00	2142.00	291.00	781.00	3491.00	1646.00	696.00	100.00
475.00	2457.00	94.00	60.00	2343.00	1364.00	24.00	2144.00	292.00	784.00	3498.00	1654.00	696.00	100.00
473.00	2458.00	94.00	60.00	2345.00	1363.00	24.00	2144.00	288.00	784.00	3494.00	1660.00	696.00	100.00
475.00	2459.00	93.00	59.00	2346.00	1365.00	27.00	2150.00	288.00	786.00	3494.00	1684.00	696.00	100.00
475.00	2458.00	94.00	60.00	2345.00	1366.00	26.00	2158.00	286.00	787.00	3497.00	1680.00	698.00	100.00
476.00	2460.00	94.00	64.00	2348.00	1365.00	25.00	2165.00	291.00	788.00	3494.00	1690.00	697.00	100.00
476.00	2453.00	94.00	68.00	2342.00	1367.00	24.00	2167.00	294.00	792.00	3494.00	1693.00	697.00	100.00
475.00	2458.00	95.00	65.00	2348.00	1369.00	24.00	2167.00	293.00	793.00	3499.00	1694.00	696.00	100.00
477.00	2458.00	94.00	67.00	2345.00	1366.00	25.00	2166.00	295.00	792.00	3497.00	1692.00	697.00	100.00
477.00	2458.00	94.00	70.00	2348.00	1367.00	24.00	2168.00	294.00	793.00	3498.00	1694.00	696.00	100.00
478.00	2458.00	93.00	69.00	2351.00	1369.00	24.00	2170.00	291.00	794.00	3498.00	1694.00	696.00	100.00
478.00	2455.00	89.00	71.00	2346.00	1369.00	24.00	2169.00	293.00	794.00	3495.00	1696.00	696.00	100.00
483.00	2459.00	92.00	70.00	2348.00	1371.00	25.00	2170.00	288.00	788.00	3498.00	1696.00	696.00	100.00
482.00	2460.00	94.00	74.00	2346.00	1371.00	24.00	2172.00	293.00	788.00	3495.00	1697.00	697.00	100.00
478.00	2458.00	92.00	72.00	2349.00	1370.00	25.00	2170.00	290.00	791.00	3496.00	1698.00	696.00	100.00
478.00	2455.00	92.00	72.00	2348.00	1365.00	24.00	2169.00	294.00	792.00	3494.00	1697.00	697.00	100.00
479.00	2459.00	92.00	72.00	2349.00	1367.00	26.00	2170.00	292.00	788.00	3498.00	1698.00	696.00	100.00
478.00	2457.00	88.00	72.00	2346.00	1365.00	27.00	2167.00	293.00	784.00	3493.00	1689.00	695.00	100.00
480.00	2459.00	84.00	69.00	2345.00	1360.00	24.00	2166.00	292.00	783.00	3493.00	1678.00	696.00	100.00
480.00	2459.00	85.00	72.00	2348.00	1359.00	24.00	2162.00	293.00	781.00	3493.00	1675.00	694.00	100.00
479.00	2460.00	85.00	73.00	2348.00	1355.00	26.00	2153.00	291.00	776.00	3489.00	1671.00	697.00	100.00
477.00	2458.00	85.00	71.00	2351.00	1355.00	26.00	2142.00	288.00	771.00	3491.00	1662.00	696.00	100.00
478.00	2458.00	85.00	72.00	2353.00	1359.00	24.00	2154.00	290.00	768.00	3491.00	1658.00	695.00	100.00
478.00	2457.00	85.00	71.00	2345.00	1358.00	19.00	2140.00	288.00	764.00	3490.00	1654.00	695.00	100.00
478.00	2458.00	84.00	64.00	2343.00	1356.00	25.00	2130.00	285.00	757.00	3486.00	1640.00	695.00	100.00
479.00	2459.00	84.00	64.00	2343.00	1347.00	21.00	2102.00	280.00	737.00	3482.00	1614.00	695.00	100.00
478.00	2456.00	85.00	60.00	2327.00	1338.00	22.00	2096.00	277.00	729.00	3475.00	1592.00	695.00	100.00
477.00	2451.00	88.00	59.00	2332.00	1320.00	16.00	2074.00	282.00	716.00	3475.00	1547.00	694.00	100.00
480.00	2447.00	88.00	61.00	2324.00	1313.00	21.00	2077.00	290.00	716.00	3471.00	1549.00	697.00	100.00
480.00	2450.00	86.00	60.00	2325.00	1304.00	18.00	2081.00	286.00	731.00	3472.00	1549.00	696.00	100.00
482.00	2451.00	86.00	58.00	2328.00	1300.00	19.00	2092.00	286.00	738.00	3472.00	1558.00	697.00	100.00
483.00	2457.00	86.00	56.00	2333.00	1296.00	20.00	2100.00	280.00	720.00	3473.00	1572.00	695.00	100.00
484.00	2458.00	87.00	56.00	2333.00	1289.00	20.00	2104.00	274.00	725.00	3472.00	1587.00	696.00	100.00
483.00	2456.00	86.00	56.00	2333.00	1285.00	20.00	2108.00	276.00	722.00	3475.00	1596.00	695.00	100.00
484.00	2458.00	88.00	56.00	2333.00	1284.00	20.00	2104.00	274.00	721.00	3475.00	1598.00	695.00	100.00
485.00	2459.00	88.00	55.00	2333.00	1299.00	20.00	2112.00	273.00	720.00	3478.00	1600.00	696.00	100.00
484.00	2459.00	88.00	56.00	2337.00	1315.00	21.00	2114.00	274.00	721.00	3475.00	1602.00	696.00	100.00
482.00	2459.00	88.00	56.00	2340.00	1352.00	21.00	2114.00	273.00	722.00	3474.00	1604.00	697.00	100.00
485.00	2459.00	88.00	56.00	2341.00	1381.00	21.00	2116.00	276.00	723.00	3477.00	1606.00	697.00	100.00
484.00	2459.00	87.00	59.00	2343.00	1411.00	21.00	2118.00	269.00	724.00	3480.00	1604.00	695.00	100.00
484.00	2461.00	65.00	64.00	2346.00	1429.00	20.00	2116.00	276.00	721.00	3473.00	1603.00	696.00	100.00
482.00	2462.00	76.00	61.00	2359.00	1435.00	20.00	2119.00	265.00	722.00	3475.00	1606.00	696.00	100.00
483.00	2459.00	71.00	59.00	2360.00	1478.00	21.00	2118.00	257.00	722.00	3482.00	1610.00	696.00	100.00
481.00	2460.00	77.00	58.00	2362.00	1497.00	20.00	2116.00	257.00	724.00	3477.00	1609.00	697.00	100.00
481.00	2461.00	82.00	54.00	2367.00	1503.00	20.00	2118.00	253.00	725.00	3480.00	1614.00	695.00	100.00
481.00	2463.00	90.00	51.00	2367.00	1517.00	20.00	2127.00	256.00	730.00	3480.00	1614.00	696.00	100.00
482.00	2462.00	91.00	53.00	2367.00	1527.00	19.00	2120.00	257.00	729.00	3479.00	1613.00	697.00	100.00
478.00	2464.00	89.00	54.00	2367.00	1527.00	20.00	2118.00	260.00	732.00	3474.00	1612.00	696.00	100.00
477.00	2459.00	89.00	52.00	2370.00	1530.00	20.00	2118.00	258.00	730.00	3480.00	1611.00	697.00	100.00
474.00	2460.00	89.00	55.00	2372.00	1529.00	19.00	2117.00	261.00	732.00	3475.00	1609.00	697.00	100.00
474.00	2459.00	88.00	56.00	2372.00	1516.00	19.00	2117.00	261.00	734.00	3477.00	1609.00	697.00	100.00
472.00	2455.00	88.00	50.00	2368.00	1494.00	20.00	2116.00	263.00	732.00	3479.00	1613.00	699.00	100.00
470.00	2454.00	89.00	51.00	2368.00	1493.00	19.00	2117.00	267.00	736.00	3478.00	1617.00	698.00	100.00
465.00	2456.00	90.00	49.00	2369.00	1481.00	20.00	2124.00	268.00	736.00	3482.00	1618.00	697.00	100.00
465.00	2451.00	92.00	47.00	2367.00	1479.00	20.00	2116.00	268.00	737.00	3483.00	1622.00	696.00	100.00
464.00	2452.00	91.00	45.00	2358.00	1479.00	20.00	2117.00	274.00	743.00	3482.00	1621.00	698.00	100.00
463.00	2451.00	89.00	43.00	2361.00	1479.00	21.00	2124.00	266.00	746.00	3485.00	1624.00	697.00	100.00
461.00	2451.00	89.00	44.00	2361.00	1473.00	22.00	2122.00	272.00	751.00	3483.00	1624.00	696.00	100.00
463.00	2451.00	89.00	43.00	2361.00	1466.00	21.00	2122.00	274.00	751.00	3483.00	1626.00	697.00	100.00
463.00	2454.00	89.00	45.00	2365.00	1460.00	21.00	2124.00	276.00	750.00	3483.00	1624.00	698.00	100.00
464.00	2453.00	89.00	45.00	2364.00	1459.00	24.00	2126.00	280.00	752.00	3482.00	1622.00	694.00	100.00
462.00	2454.00	91.00	43.00	2364.00	1456.00	24.00	2122.00	279.00	751.00	3483.00	1630.00	697.00	100.00
462.00	2451.00	90.00	45.00	2365.00	1453.00	25.00	2128.00	273.00	759.00	3487.00	1624.00	697.00	100.00
461.00	2450.00	92.00	46.00	2354.00	1447.00	20.00	2140.00	261.00	760.00	3484.00	1625.00	698.00	100.00
461.00	2450.00	92.00	46.00	2355.00	1448.00	25.00	2146.00	258.00	761.00	3483.00	1640.00	696.00	100.00
461.00	2450.00	93.00	51.00	2361.00	1451.00	24.00	2152.00	267.00	765.00	3488.00	1650.00	696.00	100.00
460.00	2448.00	91.00	52.00	2358.00	1443.00	24.00	2153.00	271.00	768.00	3485.00	1653.00	697.00	100.00
462.00	2450.00	93.00	50.00	2367.00	1439.00	24.00	2158.00	269.00	771.00	3486.00	1658.00	697.00	100.00
462.00	2451.00	91.00	55.00	2365.00	1437.00	25.00	2160.00	264.00	773.00	3483.00	1658.00	696.00	100.00
463.00	2450.00	93.00	57.00	2364.00	1437.00	24.00	2155.00	266.00	776.00	3484.00	1657.00	698.00	100.00
465.00	2451.00	92.00	57.00	2365.00	1439.00	24.00	2163.00	270.00	773.00	3488.00	1662.00	696.00	100.00
465.00	2451.00	93.00	56.00	2367.00	1443.00	23.00	2160.00	270.00	777.00	3490.00	1664.00	696.00	100.00
466.00	2452.00	93.00	59.00	2368.00	1445.00	24.00	2161.00	274.00	780.00	3487.00	1669.00	697.00	100.00
465.00	2451.00	94.00	58.00	2367.00	1446.00	24.00	2167.00	271.00	778.00	3490.00	1670.00	696.00	100.00
464.00	2452.00	95.00	57.00	2369.00	1449.00	23.00	2166.00	269.00	781.00	3490.00	1670.00	695.00	100.00
465.00	2451.00	94.00	57.00	2369.00	1451.00	24.00	2163.00	271.00	781.00	3491.00	1671.00	696.00	100.00
468.00	2449.00	94.00	60.00	2370.00	1457.00	24.00	2165.00	274.00	782.00	3489.00	1668.00	696.00	100.00
469.00	2451.00	94.00	57.00	2372.00	1458.00	23.00	2168.00	272.00	780.00	3490.00	1666.00	696.00	100.00
471.00	2452.00	94.00	60.00	2370.00	1460.00	23.00	2166.00	275.00	778.00	3487.00	1664.00	698.00	100.00
474.00	2451.00	95.00	58.00	2369.00	1459.00	23.00	2166.00	272.00	781.00	3491.00	1664.00	696.00	100.00
472.00	2451.00	94.00	61.00	2372.00	1461.00	22.00	2164.00	275.00	783.00	3488.00	1661.00	697.00	100.00
470.00	2454.00	96.00	60.00	2375.00	1458.00	23.00	2166.00	274.00	783.00	3490.00	1664.00	695.00	100.00
474.00	2455.00	96.00	60.00	2376.00	1460.00	23.00	2172.00	272.00	786.00	3490.00	1666.00	696.00	100.00
475.00	2454.00	95.00	60.00	2373.00	1457.00	24.00	2172.00	271.00	785.00	3490.00	1671.00	696.00	100.00
474.00	2455.00	94.00	61.00	2375.00	1455.00	25.00	2171.00	269.00	778.00	3484.00	1667.00	697.00	100.00
476.00	2454.00	97.00	61.00	2374.00	1457.00	23.00	2173.00	273.00	779.00	3486.00	1669.00	697.00	100.00
476.00	2455.00	95.00	61.00	2374.00	1456.00	24.00	2172.00	273.00	776.00	3489.00	1669.00	697.00	100.00
479.00	2458.00	96.00	58.00	2375.00	1455.00	22.00	2172.00	272.00	773.00	3488.00	1666.00	695.00	100.00
478.00	2456.00	96.00	57.00	2373.00	1448.00	24.00	2171.00	275.00	773.00	3489.00	1664.00	695.00	100.00
480.00	2455.00	96.00	57.00	2376.00	1454.00	24.00	2172.00	275.00	774.00	3485.00	1657.00	696.00	100.00
481.00	2459.00	98.00	52.00	2380.00	1448.00	24.00	2174.00	272.00	774.00	3490.00	1658.00	696.00	100.00
481.00	2458.00	97.00	52.00	2381.00	1445.00	24.00	2174.00	273.00	774.00	3489.00	1658.00	695.00	100.00
481.00	2457.00	95.00	54.00	2378.00	1442.00	24.00	2176.00	278.00	776.00	3489.00	1657.00	696.00	100.00
482.00	2457.00	96.00	56.00	2382.00	1437.00	24.00	2173.00	278.00	776.00	3484.00	1659.00	696.00	100.00
482.00	2457.00	96.00	54.00	2381.00	1431.00	23.00	2166.00	276.00	774.00	3490.00	1659.00	696.00	100.00
482.00	2455.00	98.00	55.00	2378.00	1426.00	24.00	2175.00	281.00	763.00	3487.00	1660.00	696.00	100.00
479.00	2458.00	97.00	53.00	2377.00	1420.00	23.00	2170.00	277.00	757.00	3487.00	1655.00	695.00	100.00
479.00	2457.00	98.00	55.00	2376.00	1411.00	24.00	2172.00	280.00	754.00	3485.00	1653.00	696.00	100.00
481.00	2454.00	99.00	55.00	2374.00	1409.00	20.00	2169.00	282.00	752.00	3483.00	1652.00	697.00	100.00
481.00	2455.00	100.00	55.00	2376.00	1405.00	20.00	2169.00	283.00	755.00	3488.00	1653.00	697.00	100.00
479.00	2455.00	98.00	55.00	2378.00	1405.00	21.00	2172.00	285.00	756.00	3485.00	1657.00	696.00	100.00
479.00	2457.00	98.00	55.00	2376.00	1404.00	22.00	2172.00	281.00	755.00	3484.00	1661.00	697.00	100.00
479.00	2457.00	99.00	56.00	2376.00	1397.00	20.00	2176.00	280.00	758.00	3485.00	1660.00	695.00	100.00
479.00	2455.00	100.00	56.00	2376.00	1401.00	19.00	2173.00	280.00	762.00	3485.00	1665.00	696.00	100.00
480.00	2459.00	100.00	54.00	2377.00	1397.00	20.00	2177.00	278.00	761.00	3489.00	1668.00	695.00	100.00
477.00	2459.00	98.00	54.00	2373.00	1395.00	20.00	2178.00	278.00	762.00	3488.00	1668.00	695.00	100.00
478.00	2455.00	101.00	56.00	2372.00	1391.00	20.00	2176.00	280.00	762.00	3489.00	1668.00	697.00	100.00
478.00	2459.00	101.00	56.00	2370.00	1391.00	20.00	2176.00	280.00	757.00	3486.00	1667.00	696.00	100.00
479.00	2454.00	101.00	56.00	2370.00	1386.00	20.00	2177.00	280.00	762.00	3489.00	1669.00	696.00	100.00
480.00	2456.00	101.00	54.00	2372.00	1379.00	20.00	2178.00	270.00	762.00	3490.00	1670.00	694.00	100.00
481.00	2454.00	100.00	56.00	2368.00	1377.00	20.00	2177.00	272.00	764.00	3485.00	1671.00	696.00	100.00
481.00	2456.00	101.00	53.00	2366.00	1368.00	21.00	2178.00	269.00	765.00	3490.00	1674.00	696.00	100.00
482.00	2453.00	99.00	55.00	2366.00	1365.00	22.00	2176.00	272.00	764.00	3487.00	1673.00	697.00	100.00
482.00	2455.00	100.00	55.00	2368.00	1367.00	22.00	2173.00	273.00	771.00	3488.00	1673.00	697.00	100.00
484.00	2458.00	101.00	53.00	2368.00	1369.00	22.00	2172.00	271.00	769.00	3488.00	1672.00	696.00	100.00
482.00	2455.00	100.00	55.00	2368.00	1375.00	22.00	2176.00	274.00	770.00	3488.00	1672.00	697.00	100.00
484.00	2457.00	101.00	53.00	2370.00	1375.00	22.00	2176.00	272.00	766.00	3488.00	1672.00	696.00	100.00
484.00	2455.00	102.00	55.00	2372.00	1373.00	22.00	2177.00	275.00	763.00	3488.00	1669.00	696.00	100.00
483.00	2459.00	101.00	53.00	2375.00	1377.00	23.00	2182.00	273.00	752.00	3486.00	1664.00	695.00	100.00
482.00	2459.00	101.00	54.00	2375.00	1375.00	25.00	2167.00	272.00	743.00	3483.00	1662.00	695.00	100.00
482.00	2456.00	102.00	53.00	2377.00	1375.00	20.00	2171.00	272.00	745.00	3482.00	1662.00	693.00	100.00
486.00	2454.00	102.00	56.00	2376.00	1380.00	18.00	2168.00	277.00	744.00	3482.00	1663.00	696.00	100.00
485.00	2458.00	101.00	56.00	2380.00	1379.00	19.00	2169.00	277.00	742.00	3482.00	1661.00	696.00	100.00
484.00	2458.00	99.00	54.00	2377.00	1382.00	20.00	2162.00	277.00	736.00	3484.00	1654.00	695.00	100.00
484.00	2455.00	99.00	56.00	2370.00	1386.00	17.00	2157.00	280.00	722.00	3479.00	1637.00	696.00	100.00
483.00	2453.00	98.00	56.00	2362.00	1383.00	18.00	2153.00	276.00	708.00	3479.00	1615.00	696.00	100.00
481.00	2457.00	98.00	53.00	2361.00	1389.00	17.00	2138.00	272.00	705.00	3475.00	1564.00	694.00	100.00
481.00	2455.00	99.00	54.00	2354.00	1395.00	21.00	2097.00	271.00	690.00	3471.00	1541.00	696.00	100.00
481.00	2457.00	99.00	53.00	2353.00	1390.00	15.00	2095.00	272.00	688.00	3470.00	1536.00	694.00	100.00
478.00	2458.00	100.00	51.00	2357.00	1385.00	16.00	2092.00	280.00	695.00	3470.00	1544.00	695.00	100.00
474.00	2455.00	100.00	56.00	2358.00	1376.00	17.00	2092.00	283.00	696.00	3470.00	1554.00	696.00	100.00
480.00	2455.00	100.00	56.00	2356.00	1372.00	16.00	2090.00	282.00	704.00	3473.00	1565.00	696.00	100.00
481.00	2453.00	99.00	55.00	2352.00	1373.00	21.00	2101.00	284.00	710.00	3473.00	1576.00	696.00	100.00
482.00	2454.00	100.00	55.00	2346.00	1357.00	19.00	2097.00	284.00	712.00	3477.00	1589.00	696.00	100.00
480.00	2451.00	98.00	55.00	2345.00	1317.00	18.00	2106.00	281.00	725.00	3478.00	1590.00	695.00	100.00
